1563,32750.0,25200.0,15600.0
1564,32750.0,25200.0,19800.0
1565,41750.0,25200.0,15600.0
1566,41750.0,25200.0,19800.0
1567,50750.0,25200.0,15600.0
1568,50750.0,25200.0,19800.0
1569,23750.0,14400.0,15600.0
1570,23750.0,14400.0,19800.0
1571,32750.0,14400.0,15600.0
1572,32750.0,14400.0,19800.0
1573,41750.0,14400.0,15600.0
1574,41750.0,14400.0,19800.0
1575,50750.0,14400.0,15600.0
1576,50750.0,14400.0,19800.0
1577,14750.0,33600.0,24000.0
1578,14750.0,25200.0,24000.0
1579,14750.0,14400.0,24000.0
1580,14750.0,6000.0,24000.0
1581,59750.0,6000.0,24000.0
1582,59750.0,14400.0,24000.0
1583,59750.0,25200.0,24000.0
1584,59750.0,33600.0,24000.0
1585,23750.0,25200.0,24000.0
1586,32750.0,25200.0,24000.0
1587,41750.0,25200.0,24000.0
1588,50750.0,25200.0,24000.0
1589,23750.0,14400.0,24000.0
1590,32750.0,14400.0,24000.0
1591,41750.0,14400.0,24000.0
1592,50750.0,14400.0,24000.0
1593,14750.0,25200.0,28200.0
1594,14750.0,14400.0,28200.0
1595,14750.0,33600.0,28200.0
1596,59750.0,33600.0,28200.0
1597,59750.0,25200.0,28200.0
1598,59750.0,14400.0,28200.0
1599,59750.0,6000.0,28200.0
1600,14750.0,6000.0,28200.0
1601,23750.0,25200.0,28200.0
1602,32750.0,25200.0,28200.0
1603,41750.0,25200.0,28200.0
1604,50750.0,25200.0,28200.0
1605,50750.0,14400.0,28200.0
1606,41750.0,14400.0,28200.0
1607,32750.0,14400.0,28200.0
1608,23750.0,14400.0,28200.0
1609,14750.0,25200.0,32400.0
1610,14750.0,14400.0,32400.0
1611,14750.0,33600.0,32400.0
1612,59750.0,33600.0,32400.0
1613,59750.0,25200.0,32400.0
1614,59750.0,14400.0,32400.0
1615,59750.0,6000.0,32400.0
1616,14750.0,6000.0,32400.0
1617,23750.0,25200.0,32400.0
1618,32750.0,25200.0,32400.0
1619,41750.0,25200.0,32400.0
1620,50750.0,25200.0,32400.0
1621,50750.0,14400.0,32400.0
1622,41750.0,14400.0,32400.0
1623,32750.0,14400.0,32400.0
1624,23750.0,14400.0,32400.0
1625,14750.0,25200.0,36600.0
1626,14750.0,14400.0,36600.0
1627,14750.0,33600.0,36600.0
1628,59750.0,33600.0,36600.0
1629,59750.0,25200.0,36600.0
1630,59750.0,14400.0,36600.0
1631,59750.0,6000.0,36600.0
1632,14750.0,6000.0,36600.0
1633,23750.0,25200.0,36600.0
1634,32750.0,25200.0,36600.0
1635,41750.0,25200.0,36600.0
1636,50750.0,25200.0,36600.0
1637,50750.0,14400.0,36600.0
1638,41750.0,14400.0,36600.0
1639,32750.0,14400.0,36600.0
1640,23750.0,14400.0,36600.0
1641,14750.0,25200.0,40800.0
1642,14750.0,33600.0,40800.0
1643,59750.0,33600.0,40800.0
1644,59750.0,25200.0,40800.0
1645,59750.0,14400.0,40800.0
1646,59750.0,6000.0,40800.0
1647,14750.0,6000.0,40800.0
1648,14750.0,14400.0,40800.0
1649,23750.0,25200.0,40800.0
1650,32750.0,25200.0,40800.0
1651,41750.0,25200.0,40800.0
1652,50750.0,25200.0,40800.0
1653,23750.0,14400.0,40800.0
1654,32750.0,14400.0,40800.0
1655,41750.0,14400.0,40800.0
1656,50750.0,14400.0,40800.0
1657,14750.0,25200.0,45000.0
1658,14750.0,33600.0,45000.0
1659,59750.0,33600.0,45000.0
1660,59750.0,25200.0,45000.0
1661,59750.0,14400.0,45000.0
1662,59750.0,6000.0,45000.0
1663,14750.0,6000.0,45000.0
1664,14750.0,14400.0,45000.0
1665,23750.0,25200.0,45000.0
1666,32750.0,25200.0,45000.0
1667,41750.0,25200.0,45000.0
1668,50750.0,25200.0,45000.0
1669,23750.0,14400.0,45000.0
1670,32750.0,14400.0,45000.0
1671,41750.0,14400.0,45000.0
1672,50750.0,14400.0,45000.0
1673,14750.0,25200.0,49200.0
1674,14750.0,33600.0,49200.0
1675,59750.0,33600.0,49200.0
1676,59750.0,25200.0,49200.0
1677,59750.0,14400.0,49200.0
1678,59750.0,6000.0,49200.0
1679,14750.0,6000.0,49200.0
1680,14750.0,14400.0,49200.0
1681,23750.0,25200.0,49200.0
1682,32750.0,25200.0,49200.0
1683,41750.0,25200.0,49200.0
1684,50750.0,25200.0,49200.0
1685,23750.0,14400.0,49200.0
1686,32750.0,14400.0,49200.0
1687,41750.0,14400.0,49200.0
1688,50750.0,14400.0,49200.0
1689,23750.0,25200.0,53400.0
1690,32750.0,25200.0,53400.0
1691,41750.0,25200.0,53400.0
1692,50750.0,25200.0,53400.0
1693,50750.0,14400.0,53400.0
1694,41750.0,14400.0,53400.0
1695,32750.0,14400.0,53400.0
1696,23750.0,14400.0,53400.0
1697,14750.0,33600.0,53400.0
1698,14750.0,25200.0,53400.0
1699,14750.0,14400.0,53400.0
1700,14750.0,6000.0,53400.0
1701,59750.0,6000.0,53400.0
1702,59750.0,14400.0,53400.0
1703,59750.0,25200.0,53400.0
1704,59750.0,33600.0,53400.0
1705,14750.0,33600.0,57600.0
1706,14750.0,25200.0,57600.0
1707,14750.0,14400.0,57600.0
1708,14750.0,6000.0,57600.0
1709,59750.0,6000.0,57600.0
1710,59750.0,14400.0,57600.0
1711,59750.0,25200.0,57600.0
1712,59750.0,33600.0,57600.0
1713,14750.0,33600.0,61800.0
1714,14750.0,25200.0,61800.0
1715,14750.0,14400.0,61800.0
1716,14750.0,6000.0,61800.0
1717,59750.0,6000.0,61800.0
1718,59750.0,14400.0,61800.0
1719,59750.0,25200.0,61800.0
1720,59750.0,33600.0,61800.0
1721,14750.0,33600.0,66000.0
1722,14750.0,25200.0,66000.0
1723,14750.0,14400.0,66000.0
1724,14750.0,6000.0,66000.0
1725,59750.0,6000.0,66000.0
1726,59750.0,14400.0,66000.0
1727,59750.0,25200.0,66000.0
1728,59750.0,33600.0,66000.0
1729,23750.0,25200.0,57600.0
1730,32750.0,25200.0,57600.0
1731,41750.0,25200.0,57600.0
1732,50750.0,25200.0,57600.0
1733,50750.0,14400.0,57600.0
1734,41750.0,14400.0,57600.0
1735,32750.0,14400.0,57600.0
1736,23750.0,14400.0,57600.0
1737,23750.0,25200.0,61800.0
1738,32750.0,25200.0,61800.0
1739,41750.0,25200.0,61800.0
1740,50750.0,25200.0,61800.0
1741,50750.0,14400.0,61800.0
1742,41750.0,14400.0,61800.0
1743,32750.0,14400.0,61800.0
1744,23750.0,14400.0,61800.0
1745,23750.0,25200.0,66000.0
1746,32750.0,25200.0,66000.0
1747,41750.0,25200.0,66000.0
1748,50750.0,25200.0,66000.0
1749,50750.0,14400.0,66000.0
1750,41750.0,14400.0,66000.0
1751,23750.0,14400.0,66000.0
1752,32750.0,14400.0,66000.0
1753,14750.0,25200.0,70200.0
1754,14750.0,33600.0,70200.0
1755,59750.0,33600.0,70200.0
1756,59750.0,25200.0,70200.0
1757,59750.0,14400.0,70200.0
1758,59750.0,6000.0,70200.0
1759,14750.0,6000.0,70200.0
1760,14750.0,14400.0,70200.0
1761,14750.0,25200.0,74400.0
1762,14750.0,33600.0,74400.0
1763,59750.0,33600.0,74400.0
1764,59750.0,25200.0,74400.0
1765,59750.0,14400.0,74400.0
1766,59750.0,6000.0,74400.0
1767,14750.0,6000.0,74400.0
1768,14750.0,14400.0,74400.0
1769,14750.0,25200.0,78600.0
1770,14750.0,33600.0,78600.0
1771,59750.0,33600.0,78600.0
1772,59750.0,25200.0,78600.0
1773,59750.0,14400.0,78600.0
1774,59750.0,6000.0,78600.0
1775,14750.0,6000.0,78600.0
1776,14750.0,14400.0,78600.0
1777,14750.0,25200.0,82800.0
1778,14750.0,33600.0,82800.0
1779,59750.0,33600.0,82800.0
1780,59750.0,25200.0,82800.0
1781,59750.0,14400.0,82800.0
1782,59750.0,6000.0,82800.0
1783,14750.0,6000.0,82800.0
1784,14750.0,14400.0,82800.0
1785,14750.0,25200.0,87850.0
1786,14750.0,33600.0,87850.0
1787,59750.0,33600.0,87850.0
1788,59750.0,25200.0,87850.0
1789,59750.0,14400.0,87850.0
1790,59750.0,6000.0,87850.0
1791,14750.0,6000.0,87850.0
1792,14750.0,14400.0,87850.0
1793,23750.0,25200.0,70200.0
1794,32750.0,25200.0,70200.0
1795,41750.0,25200.0,70200.0
1796,50750.0,25200.0,70200.0
1797,50750.0,14400.0,70200.0
1798,41750.0,14400.0,70200.0
1799,32750.0,14400.0,70200.0
1800,23750.0,14400.0,70200.0
1801,23750.0,25200.0,74400.0
1802,32750.0,25200.0,74400.0
1803,41750.0,25200.0,74400.0
1804,50750.0,25200.0,74400.0
1805,50750.0,14400.0,74400.0
1806,32750.0,14400.0,74400.0
1807,23750.0,14400.0,74400.0
1808,41750.0,14400.0,74400.0
1809,23750.0,25200.0,78600.0
1810,32750.0,25200.0,78600.0
1811,41750.0,25200.0,78600.0
1812,50750.0,25200.0,78600.0
1813,50750.0,14400.0,78600.0
1814,32750.0,14400.0,78600.0
1815,23750.0,14400.0,78600.0
1816,41750.0,14400.0,78600.0
1817,23750.0,25200.0,82800.0
1818,32750.0,25200.0,82800.0
1819,41750.0,25200.0,82800.0
1820,50750.0,25200.0,82800.0
1821,50750.0,14400.0,82800.0
1822,41750.0,14400.0,82800.0
1823,32750.0,14400.0,82800.0
1824,23750.0,14400.0,82800.0
1825,23750.0,25200.0,87850.0
1826,32750.0,25200.0,87850.0
1827,32750.0,14400.0,87850.0
1828,23750.0,14400.0,87850.0
1844,23750.0,6000.0,11400.0
1845,23750.0,6000.0,87850.0
1846,23750.0,6000.0,82800.0
1847,23750.0,6000.0,78600.0
1848,23750.0,6000.0,74400.0
1849,23750.0,6000.0,70200.0
1850,23750.0,6000.0,66000.0
1851,23750.0,6000.0,61800.0
1852,23750.0,6000.0,57600.0
1853,23750.0,6000.0,53400.0
1854,23750.0,6000.0,49200.0
1855,23750.0,6000.0,45000.0
1856,23750.0,6000.0,40800.0
1857,23750.0,6000.0,36600.0
1858,23750.0,6000.0,32400.0
1859,23750.0,6000.0,28200.0
1860,23750.0,6000.0,24000.0
1861,23750.0,6000.0,19800.0
1862,23750.0,6000.0,15600.0
1863,41750.0,14400.0,87850.0
1864,41750.0,25200.0,87850.0
1865,50750.0,25200.0,87850.0
1866,50750.0,14400.0,87850.0
1867,23750.0,33600.0,11400.0
1868,23750.0,33600.0,87850.0
1869,23750.0,33600.0,82800.0
1870,23750.0,33600.0,78600.0
1871,23750.0,33600.0,74400.0
1872,23750.0,33600.0,70200.0
1873,23750.0,33600.0,66000.0
1874,23750.0,33600.0,61800.0
1875,23750.0,33600.0,57600.0
1876,23750.0,33600.0,53400.0
1877,23750.0,33600.0,49200.0
1878,23750.0,33600.0,45000.0
1879,23750.0,33600.0,40800.0
1880,23750.0,33600.0,36600.0
1881,23750.0,33600.0,32400.0
1882,23750.0,33600.0,28200.0
1883,23750.0,33600.0,24000.0
1884,23750.0,33600.0,19800.0
1885,23750.0,33600.0,15600.0
1886,23750.0,33600.0,7200.0
1887,32750.0,33600.0,7200.0
1888,41750.0,33600.0,7200.0
1889,50750.0,33600.0,7200.0
1890,41750.0,6000.0,7200.0
1891,50750.0,6000.0,7200.0
1892,32750.0,6000.0,7200.0
1893,23750.0,6000.0,7200.0
1894,50750.0,33600.0,87850.0
1895,41750.0,33600.0,87850.0
1896,32750.0,33600.0,87850.0
1897,32750.0,6000.0,87850.0
1898,41750.0,6000.0,87850.0
1899,50750.0,6000.0,87850.0
1924,32750.0,33600.0,11400.0
1925,32750.0,33600.0,82800.0
1926,32750.0,33600.0,78600.0
1927,32750.0,33600.0,74400.0
1928,32750.0,33600.0,70200.0
1929,32750.0,33600.0,66000.0
1930,32750.0,33600.0,61800.0
1931,32750.0,33600.0,57600.0
1932,32750.0,33600.0,53400.0
1933,32750.0,33600.0,49200.0
1934,32750.0,33600.0,45000.0
1935,32750.0,33600.0,40800.0
1936,32750.0,33600.0,36600.0
1937,32750.0,33600.0,32400.0
1938,32750.0,33600.0,28200.0
1939,32750.0,33600.0,24000.0
1940,32750.0,33600.0,19800.0
1941,32750.0,33600.0,15600.0
1942,41750.0,33600.0,11400.0
1943,41750.0,33600.0,82800.0
1944,41750.0,33600.0,78600.0
1945,41750.0,33600.0,74400.0
1946,41750.0,33600.0,70200.0
1947,41750.0,33600.0,66000.0
1948,41750.0,33600.0,61800.0
1949,41750.0,33600.0,57600.0
1950,41750.0,33600.0,53400.0
1951,41750.0,33600.0,49200.0
1952,41750.0,33600.0,45000.0
1953,41750.0,33600.0,40800.0
1954,41750.0,33600.0,36600.0
1955,41750.0,33600.0,32400.0
1956,41750.0,33600.0,28200.0
1957,41750.0,33600.0,24000.0
1958,41750.0,33600.0,19800.0
1959,41750.0,33600.0,15600.0
1960,50750.0,33600.0,11400.0
1961,50750.0,33600.0,82800.0
1962,50750.0,33600.0,78600.0
1963,50750.0,33600.0,74400.0
1964,50750.0,33600.0,70200.0
1965,50750.0,33600.0,66000.0
1966,50750.0,33600.0,61800.0
1967,50750.0,33600.0,57600.0
1968,50750.0,33600.0,53400.0
1969,50750.0,33600.0,49200.0
1970,50750.0,33600.0,45000.0
1971,50750.0,33600.0,40800.0
1972,50750.0,33600.0,36600.0
1973,50750.0,33600.0,32400.0
1974,50750.0,33600.0,28200.0
1975,50750.0,33600.0,24000.0
1976,50750.0,33600.0,19800.0
1977,50750.0,33600.0,15600.0
1978,50750.0,6000.0,11400.0
1979,50750.0,6000.0,82800.0
1980,50750.0,6000.0,78600.0
1981,50750.0,6000.0,74400.0
1982,50750.0,6000.0,70200.0
1983,50750.0,6000.0,66000.0
1984,50750.0,6000.0,61800.0
1985,50750.0,6000.0,57600.0
1986,50750.0,6000.0,53400.0
1987,50750.0,6000.0,49200.0
1988,50750.0,6000.0,45000.0
1989,50750.0,6000.0,40800.0
1990,50750.0,6000.0,36600.0
1991,50750.0,6000.0,32400.0
1992,50750.0,6000.0,28200.0
1993,50750.0,6000.0,24000.0
1994,50750.0,6000.0,19800.0
1995,50750.0,6000.0,15600.0
1996,32750.0,6000.0,11400.0
1997,32750.0,6000.0,82800.0
1998,32750.0,6000.0,78600.0
1999,32750.0,6000.0,74400.0
2000,32750.0,6000.0,70200.0
2001,32750.0,6000.0,66000.0
2002,32750.0,6000.0,61800.0
2003,32750.0,6000.0,57600.0
2004,32750.0,6000.0,53400.0
2005,32750.0,6000.0,49200.0
2006,32750.0,6000.0,45000.0
2007,32750.0,6000.0,40800.0
2008,32750.0,6000.0,36600.0
2009,32750.0,6000.0,32400.0
2010,32750.0,6000.0,28200.0
2011,32750.0,6000.0,24000.0
2012,32750.0,6000.0,19800.0
2013,32750.0,6000.0,15600.0
2014,41750.0,6000.0,11400.0
2015,41750.0,6000.0,82800.0
2016,41750.0,6000.0,78600.0
2017,41750.0,6000.0,74400.0
2018,41750.0,6000.0,70200.0
2019,41750.0,6000.0,66000.0
2020,41750.0,6000.0,61800.0
2021,41750.0,6000.0,57600.0
2022,41750.0,6000.0,53400.0
2023,41750.0,6000.0,49200.0
2024,41750.0,6000.0,45000.0
2025,41750.0,6000.0,40800.0
2026,41750.0,6000.0,36600.0
2027,41750.0,6000.0,32400.0
2028,41750.0,6000.0,28200.0
2029,41750.0,6000.0,24000.0
2030,41750.0,6000.0,19800.0
2031,41750.0,6000.0,15600.0
2040,48630.0,14400.0,7200.0
2041,48630.0,25200.0,7200.0
2042,48630.0,25200.0,11400.0
2043,48630.0,14400.0,11400.0
2044,48630.0,14400.0,78600.0
2045,48630.0,25200.0,78600.0
2046,48630.0,25200.0,82800.0
2047,48630.0,14400.0,82800.0
2048,48630.0,14400.0,74400.0
2049,48630.0,25200.0,74400.0
2050,48630.0,14400.0,70200.0
2051,48630.0,25200.0,70200.0
2052,48630.0,14400.0,66000.0
2053,48630.0,25200.0,66000.0
2054,48630.0,14400.0,61800.0
2055,48630.0,25200.0,61800.0
2056,48630.0,14400.0,57600.0
2057,48630.0,25200.0,57600.0
2058,48630.0,14400.0,53400.0
2059,48630.0,25200.0,53400.0
2060,48630.0,14400.0,49200.0
2061,48630.0,25200.0,49200.0
2062,48630.0,14400.0,45000.0
2063,48630.0,25200.0,45000.0
2064,48630.0,14400.0,40800.0
2065,48630.0,25200.0,40800.0
2066,48630.0,14400.0,36600.0
2067,48630.0,25200.0,36600.0
2068,48630.0,14400.0,32400.0
2069,48630.0,25200.0,32400.0
2070,48630.0,14400.0,28200.0
2071,48630.0,25200.0,28200.0
2072,48630.0,14400.0,24000.0
2073,48630.0,25200.0,24000.0
2074,48630.0,14400.0,19800.0
2075,48630.0,25200.0,19800.0
2076,48630.0,14400.0,15600.0
2077,48630.0,25200.0,15600.0
2078,29515.0,25200.0,82800.0
2079,29515.0,14400.0,82800.0
2080,29515.0,14400.0,87850.0
2081,29515.0,25200.0,87850.0
2082,25870.0,25200.0,82800.0
2083,25870.0,17200.0,82800.0
2084,25870.0,17200.0,87850.0
2085,25870.0,25200.0,87850.0
2086,25900.0,19300.0,82800.0
2087,29500.0,19300.0,82800.0
2088,29500.0,19300.0,87850.0
2089,25900.0,19300.0,87850.0
2090,23750.0,20700.0,82800.0
2091,25870.0,20700.0,82800.0
2092,25870.0,20700.0,87850.0
2093,23750.0,20700.0,87850.0
2094,23750.0,17200.0,82800.0
2095,29515.0,17200.0,82800.0
2096,29515.0,17200.0,87850.0
2097,23750.0,17200.0,87850.0
2098,29525.0,16775.0,82800.0
2099,32750.0,16770.0,82800.0
2100,32750.0,16770.0,87850.0
2101,29525.0,16775.0,87850.0
2102,26530.0,14400.0,82800.0
2103,26530.0,17200.0,82800.0
2104,26530.0,17200.0,87850.0
2105,26530.0,14400.0,87850.0
2106,44985.0,25200.0,82800.0
2107,44985.0,14400.0,82800.0
2108,44985.0,14400.0,87850.0
2109,44985.0,25200.0,87850.0
2110,48630.0,14400.0,87850.0
2111,48630.0,25200.0,87850.0
2112,44985.0,20500.0,82800.0
2113,50750.0,20500.0,82800.0
2114,50750.0,20500.0,87850.0
2115,44985.0,20500.0,87850.0
2116,41750.0,22850.0,82800.0
2117,44950.0,22850.0,82800.0
2118,44950.0,22850.0,87850.0
2119,41750.0,22850.0,87850.0
2120,29515.0,25200.0,7200.0
2121,29515.0,14400.0,7200.0
2122,29515.0,14400.0,11400.0
2123,29515.0,25200.0,11400.0
2124,35300.0,14400.0,82800.0
2125,35300.0,14400.0,87850.0
2126,35300.0,25200.0,82800.0
2127,35300.0,25200.0,87850.0
2128,39200.0,25200.0,82800.0
2129,39200.0,25200.0,87850.0
2130,39200.0,14400.0,82800.0
2131,39200.0,14400.0,87850.0
2132,35300.0,25200.0,7200.0
2133,35300.0,14400.0,7200.0
2134,35300.0,14400.0,11400.0
2135,39200.0,25200.0,7200.0
2136,39200.0,25200.0,11400.0
2137,41750.0,22870.0,11400.0
2138,44975.0,22870.0,11400.0
2139,44975.0,22870.0,15600.0
2140,41750.0,22870.0,15600.0
2141,41750.0,22870.0,78600.0
2142,44975.0,22870.0,78600.0
2143,44975.0,22870.0,82800.0
2144,41750.0,22870.0,82800.0
2145,41750.0,22870.0,74400.0
2146,44975.0,22870.0,74400.0
2147,41750.0,22870.0,70200.0
2148,44975.0,22870.0,70200.0
2149,41750.0,22870.0,66000.0
2150,44975.0,22870.0,66000.0
2151,41750.0,22870.0,61800.0
2152,44975.0,22870.0,61800.0
2153,41750.0,22870.0,57600.0
2154,44975.0,22870.0,57600.0
2155,41750.0,22870.0,53400.0
2156,44975.0,22870.0,53400.0
2157,41750.0,22870.0,49200.0
2158,44975.0,22870.0,49200.0
2159,41750.0,22870.0,45000.0
2160,44975.0,22870.0,45000.0
2161,41750.0,22870.0,40800.0
2162,44975.0,22870.0,40800.0
2163,41750.0,22870.0,36600.0
2164,44975.0,22870.0,36600.0
2165,41750.0,22870.0,32400.0
2166,44975.0,22870.0,32400.0
2167,41750.0,22870.0,28200.0
2168,44975.0,22870.0,28200.0
2169,41750.0,22870.0,24000.0
2170,44975.0,22870.0,24000.0
2171,41750.0,22870.0,19800.0
2172,44975.0,22870.0,19800.0
2173,50750.0,20500.0,11400.0
2174,44985.0,20500.0,11400.0
2175,45000.0,20500.0,15600.0
2176,50750.0,20500.0,15600.0
2177,50750.0,20500.0,78600.0
2178,45000.0,20500.0,78600.0
2179,50750.0,20500.0,74400.0
2180,45000.0,20500.0,74400.0
2181,50750.0,20500.0,70200.0
2182,45000.0,20500.0,70200.0
2183,50750.0,20500.0,66000.0
2184,45000.0,20500.0,66000.0
2185,50750.0,20500.0,61800.0
2186,45000.0,20500.0,61800.0
2187,50750.0,20500.0,57600.0
2188,45000.0,20500.0,57600.0
2189,50750.0,20500.0,53400.0
2190,45000.0,20500.0,53400.0
2191,50750.0,20500.0,49200.0
2192,45000.0,20500.0,49200.0
2193,50750.0,20500.0,45000.0
2194,45000.0,20500.0,45000.0
2195,50750.0,20500.0,40800.0
2196,45000.0,20500.0,40800.0
2197,50750.0,20500.0,36600.0
2198,45000.0,20500.0,36600.0
2199,50750.0,20500.0,32400.0
2200,45000.0,20500.0,32400.0
2201,50750.0,20500.0,28200.0
2202,45000.0,20500.0,28200.0
2203,50750.0,20500.0,24000.0
2204,45000.0,20500.0,24000.0
2205,50750.0,20500.0,19800.0
2206,45000.0,20500.0,19800.0
2207,50750.0,20500.0,7200.0
2208,44985.0,20500.0,7200.0
2209,23750.0,20500.0,11400.0
2210,25870.0,20500.0,11400.0
2211,25870.0,20500.0,15600.0
2212,23750.0,20500.0,15600.0
2213,23750.0,20500.0,78600.0
2214,25870.0,20500.0,78600.0
2215,25870.0,20500.0,82800.0
2216,23750.0,20500.0,82800.0
2217,23750.0,20500.0,74400.0
2218,25870.0,20500.0,74400.0
2219,23750.0,20500.0,70200.0
2220,25870.0,20500.0,70200.0
2221,23750.0,20500.0,66000.0
2222,25870.0,20500.0,66000.0
2223,23750.0,20500.0,61800.0
2224,25870.0,20500.0,61800.0
2225,23750.0,20500.0,57600.0
2226,25870.0,20500.0,57600.0
2227,23750.0,20500.0,53400.0
2228,25870.0,20500.0,53400.0
2229,23750.0,20500.0,49200.0
2230,25870.0,20500.0,49200.0
2231,23750.0,20500.0,45000.0
2232,25870.0,20500.0,45000.0
2233,23750.0,20500.0,40800.0
2234,25870.0,20500.0,40800.0
2235,23750.0,20500.0,36600.0
2236,25870.0,20500.0,36600.0
2237,23750.0,20500.0,32400.0
2238,25870.0,20500.0,32400.0
2239,23750.0,20500.0,28200.0
2240,25870.0,20500.0,28200.0
2241,23750.0,20500.0,24000.0
2242,25870.0,20500.0,24000.0
2243,23750.0,20500.0,19800.0
2244,25870.0,20500.0,19800.0
2245,25870.0,19100.0,11400.0
2246,29495.0,19100.0,11400.0
2247,29495.0,19100.0,15600.0
2248,25870.0,19100.0,15600.0
2249,25870.0,19100.0,78600.0
2250,29495.0,19100.0,78600.0
2251,29495.0,19100.0,82800.0
2252,25870.0,19100.0,82800.0
2253,25870.0,19100.0,74400.0
2254,29495.0,19100.0,74400.0
2255,25870.0,19100.0,70200.0
2256,29495.0,19100.0,70200.0
2257,25870.0,19100.0,66000.0
2258,29495.0,19100.0,66000.0
2259,25870.0,19100.0,61800.0
2260,29495.0,19100.0,61800.0
2261,25870.0,19100.0,57600.0
2262,29495.0,19100.0,57600.0
2263,25870.0,19100.0,53400.0
2264,29495.0,19100.0,53400.0
2265,25870.0,19100.0,49200.0
2266,29495.0,19100.0,49200.0
2267,25870.0,19100.0,45000.0
2268,29495.0,19100.0,45000.0
2269,25870.0,19100.0,40800.0
2270,29495.0,19100.0,40800.0
2271,25870.0,19100.0,36600.0
2272,29495.0,19100.0,36600.0
2273,25870.0,19100.0,32400.0
2274,29495.0,19100.0,32400.0
2275,25870.0,19100.0,28200.0
2276,29495.0,19100.0,28200.0
2277,25870.0,19100.0,24000.0
2278,29495.0,19100.0,24000.0
2279,25870.0,19100.0,19800.0
2280,29495.0,19100.0,19800.0
2281,23750.0,17000.0,11400.0
2282,29500.0,17000.0,11400.0
2283,29500.0,17000.0,15600.0
2284,23750.0,17000.0,15600.0
2285,23750.0,17000.0,78600.0
2286,29500.0,17000.0,78600.0
2287,29500.0,17000.0,82800.0
2288,23750.0,17000.0,82800.0
2289,23750.0,17000.0,74400.0
2290,29500.0,17000.0,74400.0
2291,23750.0,17000.0,70200.0
2292,29500.0,17000.0,70200.0
2293,23750.0,17000.0,66000.0
2294,29500.0,17000.0,66000.0
2295,23750.0,17000.0,61800.0
2296,29500.0,17000.0,61800.0
2297,23750.0,17000.0,57600.0
2298,29500.0,17000.0,57600.0
2299,23750.0,17000.0,53400.0
2300,29500.0,17000.0,53400.0
2301,23750.0,17000.0,49200.0
2302,29500.0,17000.0,49200.0
2303,23750.0,17000.0,45000.0
2304,29500.0,17000.0,45000.0
2305,23750.0,17000.0,40800.0
2306,29500.0,17000.0,40800.0
2307,23750.0,17000.0,36600.0
2308,29500.0,17000.0,36600.0
2309,23750.0,17000.0,32400.0
2310,29500.0,17000.0,32400.0
2311,23750.0,17000.0,28200.0
2312,29500.0,17000.0,28200.0
2313,23750.0,17000.0,24000.0
2314,29500.0,17000.0,24000.0
2315,23750.0,17000.0,19800.0
2316,29500.0,17000.0,19800.0
2317,32750.0,16595.0,11400.0
2318,29525.0,16595.0,11400.0
2319,29525.0,16595.0,15600.0
2320,32750.0,16595.0,15600.0
2321,32750.0,16595.0,78600.0
2322,29525.0,16595.0,78600.0
2323,29525.0,16595.0,82800.0
2324,32750.0,16595.0,82800.0
2325,32750.0,16595.0,74400.0
2326,29525.0,16595.0,74400.0
2327,32750.0,16595.0,70200.0
2328,29525.0,16595.0,70200.0
2329,32750.0,16595.0,66000.0
2330,29525.0,16595.0,66000.0
2331,32750.0,16595.0,61800.0
2332,29525.0,16595.0,61800.0
2333,32750.0,16595.0,57600.0
2334,29525.0,16595.0,57600.0
2335,32750.0,16595.0,53400.0
2336,29525.0,16595.0,53400.0
2337,32750.0,16595.0,49200.0
2338,29525.0,16595.0,49200.0
2339,32750.0,16595.0,45000.0
2340,29525.0,16595.0,45000.0
2341,32750.0,16595.0,40800.0
2342,29525.0,16595.0,40800.0
2343,32750.0,16595.0,36600.0
2344,29525.0,16595.0,36600.0
2345,32750.0,16595.0,32400.0
2346,29525.0,16595.0,32400.0
2347,32750.0,16595.0,28200.0
2348,29525.0,16595.0,28200.0
2349,32750.0,16595.0,24000.0
2350,29525.0,16595.0,24000.0
2351,32750.0,16595.0,19800.0
2352,29525.0,16595.0,19800.0
2353,35300.0,14400.0,15600.0
2354,35300.0,14400.0,78600.0
2355,35300.0,14400.0,74400.0
2356,35300.0,14400.0,70200.0
2357,35300.0,14400.0,66000.0
2358,35300.0,14400.0,61800.0
2359,35300.0,14400.0,57600.0
2360,35300.0,14400.0,53400.0
2361,35300.0,14400.0,49200.0
2362,35300.0,14400.0,45000.0
2363,35300.0,14400.0,40800.0
2364,35300.0,14400.0,36600.0
2365,35300.0,14400.0,32400.0
2366,35300.0,14400.0,28200.0
2367,35300.0,14400.0,24000.0
2368,35300.0,14400.0,19800.0
2369,39200.0,25200.0,15600.0
2370,39200.0,25200.0,78600.0
2371,39200.0,25200.0,74400.0
2372,39200.0,25200.0,70200.0
2373,39200.0,25200.0,66000.0
2374,39200.0,25200.0,61800.0
2375,39200.0,25200.0,57600.0
2376,39200.0,25200.0,53400.0
2377,39200.0,25200.0,49200.0
2378,39200.0,25200.0,45000.0
2379,39200.0,25200.0,40800.0
2380,39200.0,25200.0,36600.0
2381,39200.0,25200.0,32400.0
2382,39200.0,25200.0,28200.0
2383,39200.0,25200.0,24000.0
2384,39200.0,25200.0,19800.0
2385,39200.0,14400.0,11400.0
2386,39200.0,14400.0,15600.0
