2428,39.9,29.25,16.8
2429,39.9,30.075,16.8
2431,44.4,29.25,16.8
2432,44.4,30.075,16.8
2433,48.9,29.25,16.8
2434,48.9,30.075,16.8
2435,36.396243,30.529766,82.3
2436,53.4,29.25,16.8
2437,53.4,30.075,16.8
2440,53.4,1.125,16.8
2441,53.4,3.675,16.8
2442,53.4,4.5,16.8
2443,21.9,1.125,16.8
2444,21.9,3.675,16.8
2445,21.9,4.5,16.8
2446,26.4,1.125,16.8
2447,26.4,3.675,16.8
2448,26.4,4.5,16.8
2449,30.9,1.125,16.8
2450,30.9,3.675,16.8
2451,30.9,4.5,16.8
2452,35.4,1.125,16.8
2453,35.4,3.675,16.8
2454,35.4,4.5,16.8
2455,39.9,1.125,16.8
2456,39.9,3.675,16.8
2457,39.9,4.5,16.8
2458,44.4,1.125,16.8
2459,44.4,3.675,16.8
2460,44.4,4.5,16.8
2461,48.9,1.125,16.8
2462,48.9,3.675,16.8
2463,48.9,4.5,16.8
2464,24.9,1.125,16.8
2467,58.058743,33.238335,16.8
2468,59.556363,33.710533,16.8
2469,56.525667,32.89846,16.8
2470,54.968803,32.693495,16.8
2471,57.714209,1.3133624,16.8
2472,61.995585,1.8770162,16.8
2473,66.211543,2.8116716,16.8
2474,70.329997,4.1102153,16.8
2475,37.556263,30.715756,82.3
2476,38.725758,30.827651,82.3
2477,41.074242,30.827651,82.3
2478,39.9,30.865,75.48
2479,42.243737,30.715756,82.3
2480,43.403757,30.529766,82.3
2481,44.549613,30.270434,82.3
2482,45.676672,29.938808,82.3
2485,39.9,30.865,72.22
2486,46.780379,29.536229,82.3
2487,47.856272,29.064323,82.3
2488,47.856272,4.6856765,82.3
2489,46.780379,4.2137712,82.3
2490,45.676672,3.8111918,82.3
2491,44.549613,3.4795658,82.3
2492,43.403757,3.2202338,82.3
2493,42.243737,3.0342442,82.3
2494,41.074242,2.9223488,82.3
2495,38.725758,2.9223488,82.3
2496,37.556263,3.0342442,82.3
2497,36.396243,3.2202338,82.3
2498,35.250387,3.4795658,82.3
2499,34.123328,3.8111918,82.3
2500,33.019621,4.2137712,82.3
2501,31.943728,4.6856765,82.3
2502,31.943728,29.064323,72.22
2503,39.9,30.865,78.74
2504,33.019621,29.536229,72.22
2505,34.123328,29.938808,72.22
2506,35.250387,30.270434,72.22
2507,36.396243,30.529766,72.22
2508,37.556263,30.715756,72.22
2509,38.725758,30.827651,72.22
2510,41.074242,30.827651,72.22
2512,42.243737,30.715756,72.22
2513,43.403757,30.529766,72.22
2514,44.549613,30.270434,72.22
2515,45.676672,29.938808,72.22
2516,46.780379,29.536229,72.22
2517,47.856272,29.064323,72.22
2542,48.9,16.2375,7.2
2560,48.9,17.9375,16.8
2571,56.899303,10.627783,11.4
2572,60.371974,11.084969,11.4
2573,63.791585,11.843078,11.4
2574,67.132109,12.896341,11.4
2575,67.132109,12.896341,16.8
2576,60.371974,11.084969,16.8
2586,48.9,8.9375,11.4
2596,30.9,10.225,72.22
2602,30.9,10.225,20.06
2605,48.9,16.2375,16.8
2608,30.9,10.225,68.96
2622,30.9,10.225,65.7
2624,30.9,23.525,20.06
2625,30.9,10.225,62.44
2627,53.4,23.575,16.8
2633,30.9,10.225,75.48
2644,48.9,23.525,75.48
2650,50.475,7.525,7.2
2654,35.4,17.775,82.3
2655,51.775,7.525,7.2
2660,33.37,12.725,82.3
2661,33.37,21.025,82.3
2662,48.9,23.525,11.4
2663,33.37,12.725,78.74
2665,33.37,21.025,78.74
2666,30.9,10.225,59.18
2668,30.9,10.225,55.92
2670,48.9,23.525,72.22
2672,33.37,12.725,75.48
2674,33.37,21.025,75.48
2675,29.55,12.725,16.8
2677,29.55,21.025,16.8
2678,33.37,12.725,72.22
2679,29.55,21.025,11.4
2681,48.9,23.525,20.06
2682,33.37,21.025,72.22
2683,53.4,23.575,11.4
2684,53.4,23.575,7.2
2685,30.9,10.225,52.66
2686,29.55,12.725,11.4
2688,29.55,12.725,7.2
2690,29.55,21.025,7.2
2692,50.475,7.525,11.4
2695,33.37,12.725,68.96
2696,51.775,7.525,11.4
2697,33.37,21.025,68.96
2699,33.37,12.725,65.7
2702,33.37,21.025,65.7
2708,33.37,12.725,62.44
2710,33.37,21.025,62.44
2711,33.37,12.725,59.18
2712,33.37,21.025,59.18
2713,33.37,12.725,55.92
2714,33.37,21.025,55.92
2715,33.37,12.725,52.66
2717,33.37,21.025,52.66
2719,33.37,12.725,49.4
2721,33.37,21.025,49.4
2723,33.37,12.725,46.14
2725,33.37,21.025,46.14
2726,33.37,12.725,42.88
2727,33.37,21.025,42.88
2728,33.37,12.725,39.62
2729,33.37,21.025,39.62
2732,33.37,12.725,36.36
2733,40.4729,16.8186,82.3
2735,33.37,21.025,36.36
2737,33.37,12.725,33.1
2739,33.37,21.025,33.1
2741,33.37,12.725,29.84
2743,33.37,21.025,29.84
2744,33.37,12.725,26.58
2745,33.37,21.025,26.58
2746,33.37,12.725,23.32
2747,33.37,21.025,23.32
2752,40.5026,16.8221,78.74
2754,48.9,10.175,16.8
2756,33.37,12.725,20.06
2757,33.37,21.025,20.06
2758,33.37,12.725,11.4
2759,33.37,21.025,11.4
2760,48.9,10.175,7.2
2761,33.37,12.725,16.8
2764,33.37,21.025,16.8
2766,40.5307,16.825,75.48
2768,33.37,12.725,7.2
2769,40.5562,16.8267,72.22
2772,33.37,21.025,7.2
2777,40.5818,16.8291,68.96
2779,27.975,12.725,11.4
2783,43.275,15.975,7.2
2784,46.43,12.725,82.3
2786,48.9,7.775,16.8
2787,41.575,15.975,7.2
2788,46.43,21.025,82.3
2790,53.4,7.775,16.8
2792,46.43,12.725,78.74
2793,48.9,7.775,7.2
2794,53.4,7.775,7.2
2796,46.43,21.025,78.74
2797,46.43,12.725,75.48
2798,46.43,21.025,75.48
2799,46.43,12.725,72.22
2802,46.43,21.025,72.22
2803,46.43,12.725,68.96
2804,46.43,21.025,68.96
2805,46.43,12.725,65.7
2806,46.43,21.025,65.7
2807,46.43,12.725,62.44
2808,46.43,21.025,62.44
2809,46.43,12.725,59.18
2810,46.43,21.025,59.18
2811,46.43,12.725,55.92
2812,46.43,21.025,55.92
2813,46.43,12.725,52.66
2814,43.275,15.975,11.4
2815,46.43,21.025,52.66
2816,46.43,12.725,49.4
2817,46.43,21.025,49.4
2818,46.43,12.725,46.14
2819,46.43,21.025,46.14
2820,46.43,12.725,42.88
2821,46.43,21.025,42.88
2822,46.43,12.725,39.62
2823,27.975,12.725,16.8
2825,46.43,21.025,39.62
2827,46.43,12.725,36.36
2828,46.43,21.025,36.36
2830,46.43,12.725,33.1
2831,46.43,21.025,33.1
2833,46.43,12.725,29.84
2834,46.43,21.025,29.84
2836,46.43,12.725,26.58
2841,46.43,21.025,26.58
2842,41.575,15.975,11.4
2843,46.43,12.725,23.32
2845,46.43,21.025,23.32
2850,43.275,15.975,16.8
2852,46.43,12.725,20.06
2853,46.43,21.025,20.06
2854,41.575,15.975,16.8
2855,46.43,12.725,11.4
2856,48.9,24.775,11.4
2857,46.43,21.025,11.4
2858,46.43,12.725,16.8
2859,46.43,21.025,16.8
2861,46.43,12.725,7.2
2863,46.43,21.025,7.2
2868,43.275,15.975,20.06
2872,35.4,17.775,78.74
2880,41.575,15.975,20.06
2881,35.4,17.775,75.48
2885,35.4,17.775,72.22
2889,35.4,17.775,68.96
2891,35.4,17.775,65.7
2893,35.4,17.775,62.44
2895,43.275,15.975,23.32
2896,35.4,17.775,59.18
2897,41.575,15.975,23.32
2898,30.9,10.225,49.4
2899,46.15,28.525,11.4
2901,35.4,17.775,55.92
2903,39.9,17.775,82.3
2904,39.9,17.775,78.74
2905,35.4,17.775,52.66
2906,39.9,17.775,75.48
2907,39.9,17.775,72.22
2909,35.4,17.775,49.4
2911,35.4,17.775,46.14
2913,35.4,17.775,42.88
2917,35.4,17.775,39.62
2918,43.275,15.975,26.58
2920,41.575,15.975,26.58
2921,35.4,17.775,36.36
2924,35.4,17.775,33.1
2926,35.4,17.775,29.84
2929,43.275,15.975,29.84
2930,35.4,17.775,26.58
2931,41.575,15.975,29.84
2934,35.4,17.775,23.32
2935,44.4,17.775,82.3
2936,30.9,10.225,11.4
2938,44.4,17.775,78.74
2940,44.4,17.775,75.48
2941,30.9,10.225,7.2
2942,44.4,17.775,72.22
2943,43.275,15.975,33.1
2944,44.4,17.775,68.96
2946,44.4,17.775,65.7
2947,41.575,15.975,33.1
2948,44.4,17.775,62.44
2952,44.4,17.775,59.18
2956,44.4,17.775,55.92
2957,27.975,12.725,7.2
2959,44.4,17.775,52.66
2961,44.4,17.775,49.4
2962,40.6084,16.8319,65.7
2963,44.4,17.775,46.14
2965,40.6376,16.835,62.44
2966,44.4,17.775,42.88
2968,40.6703,16.8383,59.18
2970,44.4,17.775,39.62
2971,43.275,15.975,82.3
2972,40.7074,16.8418,55.92
2973,40.7495,16.8457,52.66
2974,44.4,17.775,36.36
2975,40.7979,16.8499,49.4
2976,40.8537,16.8546,46.14
2977,44.4,17.775,33.1
2978,40.9192,16.8597,42.88
2979,44.4,17.775,29.84
2980,40.9958,16.8653,39.62
2981,44.4,17.775,26.58
2982,41.575,15.975,82.3
2983,41.0858,16.8721,36.36
2985,30.9,10.225,46.14
2986,44.4,17.775,23.32
2987,41.1921,16.8803,33.1
2988,41.317,16.8908,29.84
2989,41.4626,16.9053,26.58
2990,41.6221,16.9273,23.32
2991,41.7733,16.9644,20.06
2994,41.885,17.0371,16.8
2995,41.69,17.2433,11.4
3000,41.2034,17.6015,7.2
3003,35.4,17.775,20.06
3005,44.4,17.775,20.06
3011,35.4,17.775,11.4
3013,35.4,17.775,16.8
3015,35.4,17.775,7.2
3018,44.4,17.775,11.4
3022,44.4,17.775,16.8
3024,48.9,17.775,16.8
3026,44.4,17.775,7.2
3040,48.9,7.525,7.2
3041,48.9,7.525,11.4
3046,46.15,28.525,7.2
3047,43.275,15.975,78.74
3048,41.575,15.975,78.74
3052,39.9,17.775,68.96
3053,39.9,17.775,65.7
3061,43.275,15.975,75.48
3064,41.575,15.975,75.48
3067,48.9,17.9375,11.4
3068,48.9,16.2375,11.4
3069,39.9,17.775,62.44
3081,35.4,15.975,82.3
3083,35.4,15.975,78.74
3085,35.4,15.975,75.48
3087,35.4,15.975,72.22
3089,35.4,15.975,68.96
3091,35.4,15.975,65.7
3093,35.4,15.975,62.44
3095,35.4,15.975,59.18
3097,35.4,15.975,55.92
3098,39.9,17.775,59.18
3099,35.4,15.975,52.66
3100,39.9,17.775,55.92
3101,35.4,15.975,49.4
3102,39.9,17.775,52.66
3103,35.4,15.975,46.14
3104,39.9,17.775,49.4
3105,35.4,15.975,42.88
3106,39.9,17.775,46.14
3107,35.4,15.975,39.62
3108,39.9,17.775,42.88
3109,35.4,15.975,36.36
3110,39.9,17.775,39.62
3111,35.4,15.975,33.1
3112,39.9,17.775,36.36
3113,35.4,15.975,29.84
3114,39.9,17.775,33.1
3115,35.4,15.975,26.58
3116,39.9,17.775,29.84
3117,35.4,15.975,23.32
3118,44.4,15.975,82.3
3119,39.9,17.775,26.58
3120,44.4,15.975,78.74
3121,39.9,17.775,23.32
3122,44.4,15.975,75.48
3123,39.9,17.775,20.06
3124,44.4,15.975,72.22
3125,39.9,17.775,16.8
3126,44.4,15.975,68.96
3127,39.9,17.775,11.4
3128,44.4,15.975,65.7
3129,39.9,17.775,7.2
3130,44.4,15.975,62.44
3132,44.4,15.975,59.18
3134,44.4,15.975,55.92
3136,44.4,15.975,52.66
3138,44.4,15.975,49.4
3140,44.4,15.975,46.14
3142,44.4,15.975,42.88
3144,44.4,15.975,39.62
3146,44.4,15.975,36.36
3148,44.4,15.975,33.1
3150,44.4,15.975,29.84
3152,44.4,15.975,26.58
3154,44.4,15.975,23.32
3165,35.4,15.975,20.06
3166,44.4,15.975,20.06
3169,35.4,15.975,11.4
3171,35.4,15.975,16.8
3173,35.4,15.975,7.2
3174,44.4,15.975,11.4
3176,44.4,15.975,16.8
3178,44.4,15.975,7.2
3241,46.325,15.975,72.22
3242,46.325,15.975,75.48
3245,46.325,15.975,82.3
3246,46.325,15.975,78.74
3329,43.275,15.975,72.22
3332,30.9,10.225,16.8
3336,41.575,15.975,72.22
3339,48.9,23.525,16.8
3341,30.9,10.225,42.88
3346,43.275,15.975,68.96
3347,30.9,10.225,39.62
3348,41.575,15.975,68.96
3351,30.9,10.225,36.36
3352,35.9,12.725,82.3
3353,43.275,15.975,65.7
3354,41.575,15.975,65.7
3355,30.9,10.225,33.1
3358,30.9,10.225,29.84
3359,46.325,15.975,68.96
3360,46.325,15.975,65.7
3361,46.325,15.975,62.44
3362,46.325,15.975,59.18
3363,46.325,15.975,55.92
3364,46.325,15.975,52.66
3365,46.325,15.975,49.4
3366,46.325,15.975,46.14
3367,46.325,15.975,42.88
3368,46.325,15.975,39.62
3369,46.325,15.975,36.36
3370,46.325,15.975,33.1
3371,46.325,15.975,29.84
3372,46.325,15.975,26.58
3373,46.325,15.975,23.32
3374,46.325,15.975,20.06
3375,46.325,15.975,16.8
3376,46.325,15.975,11.4
3377,46.325,15.975,7.2
3381,33.475,15.975,72.22
3382,33.475,15.975,75.48
3385,33.475,15.975,82.3
3386,33.475,15.975,78.74
3387,33.475,15.975,68.96
3388,33.475,15.975,65.7
3389,33.475,15.975,62.44
3390,33.475,15.975,59.18
3391,33.475,15.975,55.92
3392,33.475,15.975,52.66
3393,33.475,15.975,49.4
3394,33.475,15.975,46.14
3395,33.475,15.975,42.88
3396,33.475,15.975,39.62
3397,33.475,15.975,36.36
3398,33.475,15.975,33.1
3399,33.475,15.975,29.84
3400,33.475,15.975,26.58
3401,33.475,15.975,23.32
3402,33.475,15.975,20.06
3403,33.475,15.975,16.8
3404,33.475,15.975,11.4
3405,33.475,15.975,7.2
3410,30.9,10.225,23.32
3411,43.275,15.975,62.44
3412,41.575,15.975,62.44
3415,43.275,15.975,59.18
3416,41.575,15.975,59.18
3419,43.275,15.975,55.92
3420,41.575,15.975,55.92
3423,43.275,15.975,52.66
3424,41.575,15.975,52.66
3429,43.275,15.975,49.4
3431,41.575,15.975,49.4
3437,43.275,15.975,46.14
3439,41.575,15.975,46.14
3445,43.275,15.975,39.62
3447,41.575,15.975,39.62
3453,43.275,15.975,42.88
3454,41.575,15.975,42.88
3457,43.275,15.975,36.36
3458,41.575,15.975,36.36
3459,35.9,12.725,78.74
3461,35.9,12.725,75.48
3463,35.9,12.725,72.22
3467,35.9,12.725,68.96
3469,35.9,12.725,65.7
3470,30.9,23.525,68.96
3472,30.9,23.525,65.7
3473,35.9,12.725,62.44
3474,30.9,23.525,62.44
3476,30.9,23.525,59.18
3477,35.9,12.725,59.18
3478,30.9,23.525,55.92
3480,30.9,23.525,52.66
3482,30.9,23.525,49.4
3484,30.9,23.525,46.14
3486,30.9,23.525,42.88
3488,30.9,23.525,39.62
3490,30.9,23.525,36.36
3492,30.9,23.525,33.1
3494,30.9,23.525,29.84
3496,30.9,23.525,23.32
3512,48.9,23.525,68.96
3514,48.9,23.525,65.7
3516,48.9,23.525,62.44
3518,48.9,23.525,59.18
3520,48.9,23.525,55.92
3522,48.9,23.525,52.66
3524,48.9,23.525,49.4
3526,48.9,23.525,46.14
3528,48.9,23.525,42.88
3530,48.9,23.525,39.62
3532,48.9,23.525,36.36
3534,48.9,23.525,33.1
3536,48.9,23.525,29.84
3538,48.9,23.525,23.32
3553,30.9,10.225,26.58
3555,30.9,23.525,26.58
3556,48.9,23.525,26.58
5052,53.4,16.225,11.4
5053,53.4,17.725,11.4
5056,53.4,16.225,16.8
5057,53.4,17.725,16.8
5078,51.775,7.525,16.8
5079,50.475,7.525,16.8
5081,48.9,7.525,16.8
5105,46.43,15.975,7.2
5106,46.43,17.575,7.2
5109,46.43,15.975,11.4
5110,46.43,17.575,11.4
5113,46.43,15.975,16.8
5114,46.43,17.575,16.8
5117,46.43,15.975,20.06
5118,46.43,17.575,20.06
5121,46.43,15.975,23.32
5122,46.43,17.575,23.32
5125,46.43,15.975,26.58
5126,46.43,17.575,26.58
5129,46.43,15.975,29.84
5130,46.43,17.575,29.84
5133,46.43,15.975,33.1
5134,46.43,17.575,33.1
5137,46.43,15.975,36.36
5138,46.43,17.575,36.36
5141,46.43,15.975,39.62
5142,46.43,17.575,39.62
5145,46.43,15.975,42.88
5146,46.43,17.575,42.88
5149,46.43,15.975,46.14
5150,46.43,17.575,46.14
5153,46.43,15.975,49.4
5154,46.43,17.575,49.4
5157,46.43,15.975,52.66
5159,53.4,19.4,82.3
5160,53.4,14.4,82.3
5165,53.4,17.725,20.06
5166,53.4,16.225,20.06
5170,53.4,19.4,7.2
5171,53.4,19.4,11.4
5172,53.4,17.725,7.2
5173,53.4,16.225,7.2
5174,53.4,14.4,7.2
5175,53.4,14.4,11.4
5176,53.4,19.4,72.22
5177,53.4,17.725,72.22
5178,53.4,17.725,75.48
5179,53.4,16.225,72.22
5180,53.4,16.225,75.48
5181,53.4,14.4,72.22
5182,53.4,19.4,68.96
5183,53.4,17.725,68.96
5184,53.4,16.225,68.96
5185,53.4,14.4,68.96
5186,53.4,19.4,65.7
5187,53.4,17.725,65.7
5188,53.4,16.225,65.7
5189,53.4,14.4,65.7
5190,53.4,19.4,62.44
5191,53.4,17.725,62.44
5192,53.4,16.225,62.44
5193,53.4,14.4,62.44
5194,53.4,19.4,59.18
5195,53.4,17.725,59.18
5196,53.4,16.225,59.18
5197,53.4,14.4,59.18
5198,53.4,19.4,55.92
5199,53.4,17.725,55.92
5200,53.4,16.225,55.92
5201,53.4,14.4,55.92
5202,53.4,19.4,52.66
5203,53.4,17.725,52.66
5204,53.4,16.225,52.66
5205,53.4,14.4,52.66
5206,53.4,19.4,49.4
5207,53.4,17.725,49.4
5208,53.4,16.225,49.4
5209,53.4,14.4,49.4
5210,53.4,19.4,46.14
5211,53.4,17.725,46.14
5212,53.4,16.225,46.14
5213,53.4,14.4,46.14
5214,53.4,19.4,42.88
5215,53.4,17.725,42.88
5216,53.4,16.225,42.88
5217,53.4,14.4,42.88
5218,53.4,19.4,39.62
5219,53.4,17.725,39.62
5220,53.4,16.225,39.62
5221,53.4,14.4,39.62
5222,53.4,19.4,36.36
5223,53.4,17.725,36.36
5224,53.4,16.225,36.36
5225,53.4,14.4,36.36
5226,53.4,19.4,33.1
5227,53.4,17.725,33.1
5228,53.4,16.225,33.1
5229,53.4,14.4,33.1
5230,53.4,19.4,29.84
5231,53.4,17.725,29.84
5232,53.4,16.225,29.84
5233,53.4,14.4,29.84
5234,53.4,19.4,26.58
5235,53.4,17.725,26.58
5236,53.4,16.225,26.58
5237,53.4,14.4,26.58
5238,53.4,19.4,23.32
5239,53.4,17.725,23.32
5240,53.4,16.225,23.32
5241,53.4,14.4,23.32
5242,53.4,19.4,20.06
5243,53.4,14.4,20.06
5256,53.4,19.4,16.8
5258,53.4,14.4,16.8
5276,33.37,15.975,7.2
5277,33.37,17.575,7.2
5280,33.37,15.975,11.4
5281,33.37,17.575,11.4
5284,33.37,15.975,16.8
5285,33.37,17.575,16.8
5288,33.37,15.975,20.06
5289,33.37,17.575,20.06
5292,33.37,15.975,23.32
5293,33.37,17.575,23.32
5296,33.37,15.975,26.58
5297,33.37,17.575,26.58
5300,33.37,15.975,29.84
5301,33.37,17.575,29.84
5304,33.37,15.975,33.1
5305,33.37,17.575,33.1
5308,33.37,15.975,36.36
5309,33.37,17.575,36.36
5312,33.37,15.975,39.62
5313,33.37,17.575,39.62
5316,33.37,15.975,42.88
5317,33.37,17.575,42.88
5320,33.37,15.975,46.14
5321,33.37,17.575,46.14
5324,33.37,15.975,49.4
5325,33.37,17.575,49.4
5328,33.37,15.975,52.66
5329,33.37,17.575,52.66
5332,33.37,15.975,55.92
5333,33.37,17.575,55.92
5336,33.37,15.975,59.18
5337,33.37,17.575,59.18
5340,33.37,15.975,62.44
5341,33.37,17.575,62.44
5344,33.37,15.975,65.7
5345,33.37,17.575,65.7
5348,33.37,15.975,68.96
5349,33.37,17.575,68.96
5352,33.37,15.975,72.22
5353,33.37,17.575,72.22
5356,33.37,15.975,75.48
5357,33.37,17.575,75.48
5360,33.37,15.975,78.74
5361,33.37,17.575,78.74
5364,33.37,15.975,82.3
5365,33.37,17.575,82.3
5370,46.43,17.575,52.66
5373,46.43,15.975,55.92
5374,46.43,17.575,55.92
5377,46.43,15.975,59.18
5378,46.43,17.575,59.18
5381,46.43,15.975,62.44
5382,46.43,17.575,62.44
5385,46.43,15.975,65.7
5386,46.43,17.575,65.7
5389,46.43,15.975,68.96
5390,46.43,17.575,68.96
5393,46.43,15.975,72.22
5394,46.43,17.575,72.22
5397,46.43,15.975,75.48
5398,46.43,17.575,75.48
5401,46.43,15.975,78.74
5402,46.43,17.575,78.74
5405,46.43,15.975,82.3
5406,46.43,17.575,82.3
5409,33.8775,21.025,72.22
5416,33.8775,21.025,75.48
5417,34.385,21.025,72.22
5421,34.385,21.025,75.48
5422,34.8925,21.025,72.22
5426,34.8925,21.025,75.48
5451,33.8775,21.025,82.3
5458,34.385,21.025,82.3
5462,34.8925,21.025,82.3
5469,33.8775,21.025,78.74
5476,34.385,21.025,78.74
5480,34.8925,21.025,78.74
5502,33.8775,21.025,68.96
5509,34.385,21.025,68.96
5513,34.8925,21.025,68.96
5520,33.8775,21.025,65.7
5527,34.385,21.025,65.7
5531,34.8925,21.025,65.7
5538,33.8775,21.025,62.44
5545,34.385,21.025,62.44
5549,34.8925,21.025,62.44
5556,33.8775,21.025,59.18
5563,34.385,21.025,59.18
5567,34.8925,21.025,59.18
5574,33.8775,21.025,55.92
5581,34.385,21.025,55.92
5585,34.8925,21.025,55.92
5592,33.8775,21.025,52.66
5599,34.385,21.025,52.66
5603,34.8925,21.025,52.66
5610,33.8775,21.025,49.4
5617,34.385,21.025,49.4
5621,34.8925,21.025,49.4
5628,33.8775,21.025,46.14
5635,34.385,21.025,46.14
5639,34.8925,21.025,46.14
5646,33.8775,21.025,42.88
5653,34.385,21.025,42.88
5657,34.8925,21.025,42.88
5664,33.8775,21.025,39.62
5671,34.385,21.025,39.62
5675,34.8925,21.025,39.62
5682,33.8775,21.025,36.36
5689,34.385,21.025,36.36
5693,34.8925,21.025,36.36
5700,33.8775,21.025,33.1
5707,34.385,21.025,33.1
5711,34.8925,21.025,33.1
5718,33.8775,21.025,29.84
5725,34.385,21.025,29.84
5729,34.8925,21.025,29.84
5736,33.8775,21.025,26.58
5743,34.385,21.025,26.58
5747,34.8925,21.025,26.58
5754,33.8775,21.025,23.32
5761,34.385,21.025,23.32
5765,34.8925,21.025,23.32
5772,33.8775,21.025,20.06
5779,34.385,21.025,20.06
5783,34.8925,21.025,20.06
5790,33.8775,21.025,16.8
5797,34.385,21.025,16.8
5801,34.8925,21.025,16.8
5808,33.8775,21.025,11.4
5815,34.385,21.025,11.4
5819,34.8925,21.025,11.4
5826,33.8775,21.025,7.2
5833,34.385,21.025,7.2
5837,34.8925,21.025,7.2
5898,33.8775,12.725,72.22
5905,33.8775,12.725,75.48
5906,34.385,12.725,72.22
5910,34.385,12.725,75.48
5911,34.8925,12.725,72.22
5915,34.8925,12.725,75.48
5940,33.8775,12.725,82.3
5947,34.385,12.725,82.3
5951,34.8925,12.725,82.3
5958,33.8775,12.725,78.74
5965,34.385,12.725,78.74
5969,34.8925,12.725,78.74
5991,33.8775,12.725,68.96
5998,34.385,12.725,68.96
6002,34.8925,12.725,68.96
6009,33.8775,12.725,65.7
6016,34.385,12.725,65.7
6020,34.8925,12.725,65.7
6027,33.8775,12.725,62.44
6034,34.385,12.725,62.44
6038,34.8925,12.725,62.44
6045,33.8775,12.725,59.18
6052,34.385,12.725,59.18
6056,34.8925,12.725,59.18
6063,33.8775,12.725,55.92
6070,34.385,12.725,55.92
6074,34.8925,12.725,55.92
6081,33.8775,12.725,52.66
6088,34.385,12.725,52.66
6092,34.8925,12.725,52.66
6099,33.8775,12.725,49.4
6106,34.385,12.725,49.4
6110,34.8925,12.725,49.4
6117,33.8775,12.725,46.14
6124,34.385,12.725,46.14
6128,34.8925,12.725,46.14
6135,33.8775,12.725,42.88
6142,34.385,12.725,42.88
6146,34.8925,12.725,42.88
6153,33.8775,12.725,39.62
6160,34.385,12.725,39.62
6164,34.8925,12.725,39.62
6171,33.8775,12.725,36.36
6178,34.385,12.725,36.36
6182,34.8925,12.725,36.36
6189,33.8775,12.725,33.1
6196,34.385,12.725,33.1
6200,34.8925,12.725,33.1
6207,33.8775,12.725,29.84
6214,34.385,12.725,29.84
6218,34.8925,12.725,29.84
6225,33.8775,12.725,26.58
6232,34.385,12.725,26.58
6236,34.8925,12.725,26.58
6243,33.8775,12.725,23.32
6250,34.385,12.725,23.32
6254,34.8925,12.725,23.32
6261,33.8775,12.725,20.06
6268,34.385,12.725,20.06
6272,34.8925,12.725,20.06
6279,33.8775,12.725,16.8
6286,34.385,12.725,16.8
6290,34.8925,12.725,16.8
6297,33.8775,12.725,11.4
6304,34.385,12.725,11.4
6308,34.8925,12.725,11.4
6315,33.8775,12.725,7.2
6322,34.385,12.725,7.2
6326,34.8925,12.725,7.2
6387,45.9225,21.025,72.22
6394,45.9225,21.025,75.48
6395,45.415,21.025,72.22
6399,45.415,21.025,75.48
6400,44.9075,21.025,72.22
6404,44.9075,21.025,75.48
6429,45.9225,21.025,82.3
6436,45.415,21.025,82.3
6440,44.9075,21.025,82.3
6447,45.9225,21.025,78.74
6454,45.415,21.025,78.74
6458,44.9075,21.025,78.74
6480,45.9225,21.025,68.96
6487,45.415,21.025,68.96
6491,44.9075,21.025,68.96
6498,45.9225,21.025,65.7
6505,45.415,21.025,65.7
6509,44.9075,21.025,65.7
6516,45.9225,21.025,62.44
6523,45.415,21.025,62.44
6527,44.9075,21.025,62.44
6534,45.9225,21.025,59.18
6541,45.415,21.025,59.18
6545,44.9075,21.025,59.18
6552,45.9225,21.025,55.92
6559,45.415,21.025,55.92
6563,44.9075,21.025,55.92
6570,45.9225,21.025,52.66
6577,45.415,21.025,52.66
6581,44.9075,21.025,52.66
6588,45.9225,21.025,49.4
6595,45.415,21.025,49.4
6599,44.9075,21.025,49.4
6606,45.9225,21.025,46.14
6613,45.415,21.025,46.14
6617,44.9075,21.025,46.14
6624,45.9225,21.025,42.88
6631,45.415,21.025,42.88
6635,44.9075,21.025,42.88
6642,45.9225,21.025,39.62
6649,45.415,21.025,39.62
6653,44.9075,21.025,39.62
6660,45.9225,21.025,36.36
6667,45.415,21.025,36.36
6671,44.9075,21.025,36.36
6678,45.9225,21.025,33.1
6685,45.415,21.025,33.1
6689,44.9075,21.025,33.1
6696,45.9225,21.025,29.84
6703,45.415,21.025,29.84
6707,44.9075,21.025,29.84
6714,45.9225,21.025,26.58
6721,45.415,21.025,26.58
6725,44.9075,21.025,26.58
6732,45.9225,21.025,23.32
6739,45.415,21.025,23.32
6743,44.9075,21.025,23.32
6750,45.9225,21.025,20.06
6757,45.415,21.025,20.06
6761,44.9075,21.025,20.06
6768,45.9225,21.025,16.8
6775,45.415,21.025,16.8
6779,44.9075,21.025,16.8
6786,45.9225,21.025,11.4
6793,45.415,21.025,11.4
6797,44.9075,21.025,11.4
6804,45.9225,21.025,7.2
6811,45.415,21.025,7.2
6815,44.9075,21.025,7.2
6876,45.9225,12.725,72.22
6883,45.9225,12.725,75.48
6884,45.415,12.725,72.22
6888,45.415,12.725,75.48
6889,44.9075,12.725,72.22
6893,44.9075,12.725,75.48
6918,45.9225,12.725,82.3
6925,45.415,12.725,82.3
6929,44.9075,12.725,82.3
6936,45.9225,12.725,78.74
6943,45.415,12.725,78.74
6947,44.9075,12.725,78.74
6969,45.9225,12.725,68.96
6976,45.415,12.725,68.96
6980,44.9075,12.725,68.96
6987,45.9225,12.725,65.7
6994,45.415,12.725,65.7
